50.585;50.609;50.634;50.658;50.682;50.706;50.729;50.752;50.775;50.797;50.820;50.842;50.863;50.885;50.906;50.927;50.947;50.968;50.988;51.008;51.027;51.046;51.065;51.084;51.102;51.120;51.138;51.155;51.173;51.189;51.206;51.222;51.239;51.254;51.270;51.285;51.300;51.315;51.329;51.343;51.357;51.370;51.384;51.396;51.409;51.421;51.433;51.445;51.457;51.468;51.479;51.489;51.500;51.510;51.520;51.529;51.538;51.547;51.556;51.564;51.572;51.580;51.587;51.594;51.601;51.608;51.614;51.620;51.626;51.631;51.636;51.641;51.645;51.650;51.654;51.657;51.661;51.664;51.666;51.669;51.671;51.673;51.675;51.676;51.677;51.678;51.678;51.678;51.678;51.678;51.677;51.676;51.675;51.673;51.671;51.669;51.666;51.664;51.661;51.657;51.654;51.650;51.645;51.641;51.636;51.631;51.626;51.620;51.614;51.608;51.601;51.594;51.587;51.580;51.572;51.564;51.556;51.547;51.538;51.529;51.520;51.510;51.500;51.489;51.479;51.468;51.457;51.445;51.433;51.421;51.409;51.396;51.384;51.370;51.357;51.343;51.329;51.315;51.300;51.285;51.270;51.254;51.239;51.222;51.206;51.189;51.173;51.155;51.138;51.120;51.102;51.084;51.065;51.046;51.027;51.008;50.988;50.968;50.947;50.927;50.906;50.885;50.863;50.842;50.820;50.797;50.775;50.752;50.729
50.703;50.727;50.752;50.776;50.800;50.824;50.847;50.870;50.893;50.916;50.938;50.960;50.982;51.003;51.025;51.046;51.066;51.087;51.107;51.126;51.146;51.165;51.184;51.203;51.221;51.239;51.257;51.275;51.292;51.309;51.325;51.342;51.358;51.374;51.389;51.405;51.420;51.434;51.449;51.463;51.476;51.490;51.503;51.516;51.529;51.541;51.553;51.565;51.577;51.588;51.599;51.609;51.620;51.630;51.640;51.649;51.658;51.667;51.676;51.684;51.692;51.700;51.707;51.714;51.721;51.728;51.734;51.740;51.746;51.751;51.756;51.761;51.766;51.770;51.774;51.778;51.781;51.784;51.787;51.789;51.791;51.793;51.795;51.796;51.797;51.798;51.798;51.799;51.798;51.798;51.797;51.796;51.795;51.793;51.791;51.789;51.787;51.784;51.781;51.778;51.774;51.770;51.766;51.761;51.756;51.751;51.746;51.740;51.734;51.728;51.721;51.714;51.707;51.700;51.692;51.684;51.676;51.667;51.658;51.649;51.640;51.630;51.620;51.609;51.599;51.588;51.577;51.565;51.553;51.541;51.529;51.516;51.503;51.490;51.476;51.463;51.449;51.434;51.420;51.405;51.389;51.374;51.358;51.342;51.325;51.309;51.292;51.275;51.257;51.239;51.221;51.203;51.184;51.165;51.146;51.126;51.107;51.087;51.066;51.046;51.025;51.003;50.982;50.960;50.938;50.916;50.893;50.870;50.847
50.821;50.845;50.870;50.894;50.918;50.942;50.966;50.989;51.012;51.034;51.057;51.079;51.101;51.122;51.143;51.164;51.185;51.205;51.225;51.245;51.265;51.284;51.303;51.322;51.340;51.358;51.376;51.394;51.411;51.428;51.445;51.461;51.477;51.493;51.509;51.524;51.539;51.554;51.568;51.582;51.596;51.610;51.623;51.636;51.649;51.661;51.673;51.685;51.696;51.708;51.719;51.729;51.740;51.750;51.760;51.769;51.778;51.787;51.796;51.804;51.812;51.820;51.827;51.835;51.841;51.848;51.854;51.860;51.866;51.871;51.877;51.881;51.886;51.890;51.894;51.898;51.901;51.904;51.907;51.910;51.912;51.914;51.915;51.917;51.918;51.918;51.919;51.919;51.919;51.918;51.918;51.917;51.915;51.914;51.912;51.910;51.907;51.904;51.901;51.898;51.894;51.890;51.886;51.881;51.877;51.871;51.866;51.860;51.854;51.848;51.841;51.835;51.827;51.820;51.812;51.804;51.796;51.787;51.778;51.769;51.760;51.750;51.740;51.729;51.719;51.708;51.696;51.685;51.673;51.661;51.649;51.636;51.623;51.610;51.596;51.582;51.568;51.554;51.539;51.524;51.509;51.493;51.477;51.461;51.445;51.428;51.411;51.394;51.376;51.358;51.340;51.322;51.303;51.284;51.265;51.245;51.225;51.205;51.185;51.164;51.143;51.122;51.101;51.079;51.057;51.034;51.012;50.989;50.966
50.938;50.963;50.988;51.012;51.036;51.060;51.084;51.107;51.130;51.153;51.175;51.197;51.219;51.241;51.262;51.283;51.304;51.324;51.344;51.364;51.384;51.403;51.422;51.441;51.459;51.477;51.495;51.513;51.530;51.547;51.564;51.581;51.597;51.613;51.628;51.643;51.658;51.673;51.688;51.702;51.716;51.729;51.743;51.756;51.768;51.781;51.793;51.805;51.816;51.828;51.839;51.849;51.860;51.870;51.880;51.889;51.898;51.907;51.916;51.924;51.932;51.940;51.948;51.955;51.962;51.968;51.975;51.981;51.986;51.992;51.997;52.002;52.006;52.010;52.014;52.018;52.021;52.025;52.027;52.030;52.032;52.034;52.036;52.037;52.038;52.039;52.039;52.039;52.039;52.039;52.038;52.037;52.036;52.034;52.032;52.030;52.027;52.025;52.021;52.018;52.014;52.010;52.006;52.002;51.997;51.992;51.986;51.981;51.975;51.968;51.962;51.955;51.948;51.940;51.932;51.924;51.916;51.907;51.898;51.889;51.880;51.870;51.860;51.849;51.839;51.828;51.816;51.805;51.793;51.781;51.768;51.756;51.743;51.729;51.716;51.702;51.688;51.673;51.658;51.643;51.628;51.613;51.597;51.581;51.564;51.547;51.530;51.513;51.495;51.477;51.459;51.441;51.422;51.403;51.384;51.364;51.344;51.324;51.304;51.283;51.262;51.241;51.219;51.197;51.175;51.153;51.130;51.107;51.084
51.056;51.081;51.106;51.130;51.155;51.178;51.202;51.225;51.248;51.271;51.294;51.316;51.338;51.359;51.381;51.402;51.422;51.443;51.463;51.483;51.503;51.522;51.541;51.560;51.578;51.597;51.614;51.632;51.649;51.667;51.683;51.700;51.716;51.732;51.748;51.763;51.778;51.793;51.807;51.821;51.835;51.849;51.862;51.875;51.888;51.900;51.913;51.924;51.936;51.947;51.958;51.969;51.979;51.990;51.999;52.009;52.018;52.027;52.036;52.044;52.052;52.060;52.068;52.075;52.082;52.088;52.095;52.101;52.106;52.112;52.117;52.122;52.126;52.131;52.135;52.138;52.142;52.145;52.148;52.150;52.152;52.154;52.156;52.157;52.158;52.159;52.159;52.160;52.159;52.159;52.158;52.157;52.156;52.154;52.152;52.150;52.148;52.145;52.142;52.138;52.135;52.131;52.126;52.122;52.117;52.112;52.106;52.101;52.095;52.088;52.082;52.075;52.068;52.060;52.052;52.044;52.036;52.027;52.018;52.009;51.999;51.990;51.979;51.969;51.958;51.947;51.936;51.924;51.913;51.900;51.888;51.875;51.862;51.849;51.835;51.821;51.807;51.793;51.778;51.763;51.748;51.732;51.716;51.700;51.683;51.667;51.649;51.632;51.614;51.597;51.578;51.560;51.541;51.522;51.503;51.483;51.463;51.443;51.422;51.402;51.381;51.359;51.338;51.316;51.294;51.271;51.248;51.225;51.202
51.174;51.199;51.224;51.248;51.273;51.297;51.320;51.344;51.367;51.389;51.412;51.434;51.456;51.478;51.499;51.520;51.541;51.562;51.582;51.602;51.621;51.641;51.660;51.679;51.697;51.716;51.733;51.751;51.769;51.786;51.802;51.819;51.835;51.851;51.867;51.882;51.897;51.912;51.927;51.941;51.955;51.968;51.982;51.995;52.008;52.020;52.032;52.044;52.056;52.067;52.078;52.089;52.099;52.109;52.119;52.129;52.138;52.147;52.156;52.164;52.172;52.180;52.188;52.195;52.202;52.208;52.215;52.221;52.227;52.232;52.237;52.242;52.247;52.251;52.255;52.259;52.262;52.265;52.268;52.270;52.273;52.274;52.276;52.277;52.278;52.279;52.280;52.280;52.280;52.279;52.278;52.277;52.276;52.274;52.273;52.270;52.268;52.265;52.262;52.259;52.255;52.251;52.247;52.242;52.237;52.232;52.227;52.221;52.215;52.208;52.202;52.195;52.188;52.180;52.172;52.164;52.156;52.147;52.138;52.129;52.119;52.109;52.099;52.089;52.078;52.067;52.056;52.044;52.032;52.020;52.008;51.995;51.982;51.968;51.955;51.941;51.927;51.912;51.897;51.882;51.867;51.851;51.835;51.819;51.802;51.786;51.769;51.751;51.733;51.716;51.697;51.679;51.660;51.641;51.621;51.602;51.582;51.562;51.541;51.520;51.499;51.478;51.456;51.434;51.412;51.389;51.367;51.344;51.320
51.292;51.317;51.342;51.366;51.391;51.415;51.438;51.462;51.485;51.508;51.530;51.552;51.574;51.596;51.618;51.639;51.660;51.680;51.700;51.720;51.740;51.760;51.779;51.798;51.816;51.835;51.853;51.870;51.888;51.905;51.922;51.938;51.955;51.970;51.986;52.002;52.017;52.032;52.046;52.060;52.074;52.088;52.101;52.114;52.127;52.140;52.152;52.164;52.176;52.187;52.198;52.209;52.219;52.229;52.239;52.249;52.258;52.267;52.276;52.284;52.292;52.300;52.308;52.315;52.322;52.328;52.335;52.341;52.347;52.352;52.357;52.362;52.367;52.371;52.375;52.379;52.382;52.385;52.388;52.391;52.393;52.395;52.396;52.398;52.399;52.399;52.400;52.400;52.400;52.399;52.399;52.398;52.396;52.395;52.393;52.391;52.388;52.385;52.382;52.379;52.375;52.371;52.367;52.362;52.357;52.352;52.347;52.341;52.335;52.328;52.322;52.315;52.308;52.300;52.292;52.284;52.276;52.267;52.258;52.249;52.239;52.229;52.219;52.209;52.198;52.187;52.176;52.164;52.152;52.140;52.127;52.114;52.101;52.088;52.074;52.060;52.046;52.032;52.017;52.002;51.986;51.970;51.955;51.938;51.922;51.905;51.888;51.870;51.853;51.835;51.816;51.798;51.779;51.760;51.740;51.720;51.700;51.680;51.660;51.639;51.618;51.596;51.574;51.552;51.530;51.508;51.485;51.462;51.438
51.410;51.435;51.460;51.484;51.509;51.533;51.556;51.580;51.603;51.626;51.649;51.671;51.693;51.715;51.736;51.757;51.778;51.799;51.819;51.839;51.859;51.878;51.898;51.917;51.935;51.953;51.972;51.989;52.007;52.024;52.041;52.057;52.074;52.090;52.105;52.121;52.136;52.151;52.166;52.180;52.194;52.207;52.221;52.234;52.247;52.259;52.272;52.284;52.295;52.307;52.318;52.328;52.339;52.349;52.359;52.369;52.378;52.387;52.396;52.404;52.412;52.420;52.428;52.435;52.442;52.449;52.455;52.461;52.467;52.472;52.477;52.482;52.487;52.491;52.495;52.499;52.502;52.505;52.508;52.511;52.513;52.515;52.516;52.518;52.519;52.520;52.520;52.520;52.520;52.520;52.519;52.518;52.516;52.515;52.513;52.511;52.508;52.505;52.502;52.499;52.495;52.491;52.487;52.482;52.477;52.472;52.467;52.461;52.455;52.449;52.442;52.435;52.428;52.420;52.412;52.404;52.396;52.387;52.378;52.369;52.359;52.349;52.339;52.328;52.318;52.307;52.295;52.284;52.272;52.259;52.247;52.234;52.221;52.207;52.194;52.180;52.166;52.151;52.136;52.121;52.105;52.090;52.074;52.057;52.041;52.024;52.007;51.989;51.972;51.953;51.935;51.917;51.898;51.878;51.859;51.839;51.819;51.799;51.778;51.757;51.736;51.715;51.693;51.671;51.649;51.626;51.603;51.580;51.556
51.528;51.553;51.578;51.602;51.627;51.651;51.674;51.698;51.721;51.744;51.767;51.789;51.811;51.833;51.855;51.876;51.897;51.917;51.938;51.958;51.978;51.997;52.016;52.035;52.054;52.072;52.090;52.108;52.126;52.143;52.160;52.177;52.193;52.209;52.225;52.240;52.255;52.270;52.285;52.299;52.313;52.327;52.340;52.354;52.366;52.379;52.391;52.403;52.415;52.426;52.437;52.448;52.459;52.469;52.479;52.488;52.498;52.507;52.516;52.524;52.532;52.540;52.548;52.555;52.562;52.569;52.575;52.581;52.587;52.592;52.597;52.602;52.607;52.611;52.615;52.619;52.622;52.625;52.628;52.631;52.633;52.635;52.637;52.638;52.639;52.640;52.640;52.640;52.640;52.640;52.639;52.638;52.637;52.635;52.633;52.631;52.628;52.625;52.622;52.619;52.615;52.611;52.607;52.602;52.597;52.592;52.587;52.581;52.575;52.569;52.562;52.555;52.548;52.540;52.532;52.524;52.516;52.507;52.498;52.488;52.479;52.469;52.459;52.448;52.437;52.426;52.415;52.403;52.391;52.379;52.366;52.354;52.340;52.327;52.313;52.299;52.285;52.270;52.255;52.240;52.225;52.209;52.193;52.177;52.160;52.143;52.126;52.108;52.090;52.072;52.054;52.035;52.016;51.997;51.978;51.958;51.938;51.917;51.897;51.876;51.855;51.833;51.811;51.789;51.767;51.744;51.721;51.698;51.674
51.645;51.670;51.695;51.720;51.745;51.769;51.792;51.816;51.839;51.862;51.885;51.907;51.930;51.951;51.973;51.994;52.015;52.036;52.056;52.076;52.096;52.116;52.135;52.154;52.173;52.191;52.209;52.227;52.245;52.262;52.279;52.296;52.312;52.328;52.344;52.359;52.375;52.390;52.404;52.419;52.433;52.446;52.460;52.473;52.486;52.499;52.511;52.523;52.535;52.546;52.557;52.568;52.578;52.589;52.599;52.608;52.618;52.627;52.635;52.644;52.652;52.660;52.667;52.675;52.682;52.688;52.695;52.701;52.707;52.712;52.717;52.722;52.727;52.731;52.735;52.739;52.742;52.746;52.748;52.751;52.753;52.755;52.757;52.758;52.759;52.760;52.760;52.760;52.760;52.760;52.759;52.758;52.757;52.755;52.753;52.751;52.748;52.746;52.742;52.739;52.735;52.731;52.727;52.722;52.717;52.712;52.707;52.701;52.695;52.688;52.682;52.675;52.667;52.660;52.652;52.644;52.635;52.627;52.618;52.608;52.599;52.589;52.578;52.568;52.557;52.546;52.535;52.523;52.511;52.499;52.486;52.473;52.460;52.446;52.433;52.419;52.404;52.390;52.375;52.359;52.344;52.328;52.312;52.296;52.279;52.262;52.245;52.227;52.209;52.191;52.173;52.154;52.135;52.116;52.096;52.076;52.056;52.036;52.015;51.994;51.973;51.951;51.930;51.907;51.885;51.862;51.839;51.816;51.792
51.763;51.788;51.813;51.838;51.862;51.887;51.910;51.934;51.957;51.980;52.003;52.026;52.048;52.070;52.091;52.113;52.134;52.154;52.175;52.195;52.215;52.235;52.254;52.273;52.292;52.310;52.328;52.346;52.364;52.381;52.398;52.415;52.431;52.447;52.463;52.479;52.494;52.509;52.524;52.538;52.552;52.566;52.579;52.592;52.605;52.618;52.630;52.642;52.654;52.666;52.677;52.688;52.698;52.708;52.718;52.728;52.737;52.746;52.755;52.764;52.772;52.780;52.787;52.795;52.802;52.808;52.815;52.821;52.827;52.832;52.837;52.842;52.847;52.851;52.855;52.859;52.862;52.866;52.868;52.871;52.873;52.875;52.877;52.878;52.879;52.880;52.880;52.881;52.880;52.880;52.879;52.878;52.877;52.875;52.873;52.871;52.868;52.866;52.862;52.859;52.855;52.851;52.847;52.842;52.837;52.832;52.827;52.821;52.815;52.808;52.802;52.795;52.787;52.780;52.772;52.764;52.755;52.746;52.737;52.728;52.718;52.708;52.698;52.688;52.677;52.666;52.654;52.642;52.630;52.618;52.605;52.592;52.579;52.566;52.552;52.538;52.524;52.509;52.494;52.479;52.463;52.447;52.431;52.415;52.398;52.381;52.364;52.346;52.328;52.310;52.292;52.273;52.254;52.235;52.215;52.195;52.175;52.154;52.134;52.113;52.091;52.070;52.048;52.026;52.003;51.980;51.957;51.934;51.910
51.881;51.906;51.931;51.956;51.980;52.004;52.028;52.052;52.075;52.098;52.121;52.144;52.166;52.188;52.210;52.231;52.252;52.273;52.293;52.314;52.334;52.353;52.373;52.392;52.410;52.429;52.447;52.465;52.483;52.500;52.517;52.534;52.550;52.566;52.582;52.598;52.613;52.628;52.643;52.657;52.671;52.685;52.699;52.712;52.725;52.737;52.750;52.762;52.774;52.785;52.796;52.807;52.818;52.828;52.838;52.848;52.857;52.866;52.875;52.883;52.892;52.900;52.907;52.915;52.922;52.928;52.935;52.941;52.947;52.952;52.957;52.962;52.967;52.971;52.975;52.979;52.982;52.986;52.988;52.991;52.993;52.995;52.997;52.998;52.999;53.000;53.000;53.001;53.000;53.000;52.999;52.998;52.997;52.995;52.993;52.991;52.988;52.986;52.982;52.979;52.975;52.971;52.967;52.962;52.957;52.952;52.947;52.941;52.935;52.928;52.922;52.915;52.907;52.900;52.892;52.883;52.875;52.866;52.857;52.848;52.838;52.828;52.818;52.807;52.796;52.785;52.774;52.762;52.750;52.737;52.725;52.712;52.699;52.685;52.671;52.657;52.643;52.628;52.613;52.598;52.582;52.566;52.550;52.534;52.517;52.500;52.483;52.465;52.447;52.429;52.410;52.392;52.373;52.353;52.334;52.314;52.293;52.273;52.252;52.231;52.210;52.188;52.166;52.144;52.121;52.098;52.075;52.052;52.028
51.998;52.024;52.049;52.073;52.098;52.122;52.146;52.170;52.193;52.217;52.239;52.262;52.284;52.306;52.328;52.349;52.370;52.391;52.412;52.432;52.452;52.472;52.491;52.510;52.529;52.548;52.566;52.584;52.602;52.619;52.636;52.653;52.669;52.685;52.701;52.717;52.732;52.747;52.762;52.776;52.791;52.804;52.818;52.831;52.844;52.857;52.869;52.881;52.893;52.905;52.916;52.927;52.937;52.948;52.958;52.967;52.977;52.986;52.995;53.003;53.011;53.019;53.027;53.034;53.041;53.048;53.055;53.061;53.067;53.072;53.077;53.082;53.087;53.091;53.095;53.099;53.102;53.106;53.108;53.111;53.113;53.115;53.117;53.118;53.119;53.120;53.120;53.121;53.120;53.120;53.119;53.118;53.117;53.115;53.113;53.111;53.108;53.106;53.102;53.099;53.095;53.091;53.087;53.082;53.077;53.072;53.067;53.061;53.055;53.048;53.041;53.034;53.027;53.019;53.011;53.003;52.995;52.986;52.977;52.967;52.958;52.948;52.937;52.927;52.916;52.905;52.893;52.881;52.869;52.857;52.844;52.831;52.818;52.804;52.791;52.776;52.762;52.747;52.732;52.717;52.701;52.685;52.669;52.653;52.636;52.619;52.602;52.584;52.566;52.548;52.529;52.510;52.491;52.472;52.452;52.432;52.412;52.391;52.370;52.349;52.328;52.306;52.284;52.262;52.239;52.217;52.193;52.170;52.146
52.116;52.141;52.166;52.191;52.216;52.240;52.264;52.288;52.311;52.335;52.357;52.380;52.402;52.424;52.446;52.468;52.489;52.510;52.530;52.551;52.571;52.590;52.610;52.629;52.648;52.666;52.685;52.703;52.720;52.738;52.755;52.772;52.788;52.804;52.820;52.836;52.851;52.866;52.881;52.896;52.910;52.924;52.937;52.951;52.964;52.976;52.989;53.001;53.013;53.024;53.035;53.046;53.057;53.067;53.077;53.087;53.096;53.106;53.114;53.123;53.131;53.139;53.147;53.154;53.161;53.168;53.174;53.181;53.186;53.192;53.197;53.202;53.207;53.211;53.215;53.219;53.222;53.226;53.228;53.231;53.233;53.235;53.237;53.238;53.239;53.240;53.240;53.241;53.240;53.240;53.239;53.238;53.237;53.235;53.233;53.231;53.228;53.226;53.222;53.219;53.215;53.211;53.207;53.202;53.197;53.192;53.186;53.181;53.174;53.168;53.161;53.154;53.147;53.139;53.131;53.123;53.114;53.106;53.096;53.087;53.077;53.067;53.057;53.046;53.035;53.024;53.013;53.001;52.989;52.976;52.964;52.951;52.937;52.924;52.910;52.896;52.881;52.866;52.851;52.836;52.820;52.804;52.788;52.772;52.755;52.738;52.720;52.703;52.685;52.666;52.648;52.629;52.610;52.590;52.571;52.551;52.530;52.510;52.489;52.468;52.446;52.424;52.402;52.380;52.357;52.335;52.311;52.288;52.264
52.233;52.259;52.284;52.309;52.333;52.358;52.382;52.406;52.429;52.453;52.475;52.498;52.521;52.543;52.564;52.586;52.607;52.628;52.649;52.669;52.689;52.709;52.728;52.748;52.766;52.785;52.803;52.821;52.839;52.857;52.874;52.891;52.907;52.923;52.939;52.955;52.970;52.986;53.000;53.015;53.029;53.043;53.057;53.070;53.083;53.096;53.108;53.120;53.132;53.144;53.155;53.166;53.176;53.187;53.197;53.207;53.216;53.225;53.234;53.243;53.251;53.259;53.267;53.274;53.281;53.288;53.294;53.300;53.306;53.312;53.317;53.322;53.327;53.331;53.335;53.339;53.342;53.345;53.348;53.351;53.353;53.355;53.357;53.358;53.359;53.360;53.360;53.361;53.360;53.360;53.359;53.358;53.357;53.355;53.353;53.351;53.348;53.345;53.342;53.339;53.335;53.331;53.327;53.322;53.317;53.312;53.306;53.300;53.294;53.288;53.281;53.274;53.267;53.259;53.251;53.243;53.234;53.225;53.216;53.207;53.197;53.187;53.176;53.166;53.155;53.144;53.132;53.120;53.108;53.096;53.083;53.070;53.057;53.043;53.029;53.015;53.000;52.986;52.970;52.955;52.939;52.923;52.907;52.891;52.874;52.857;52.839;52.821;52.803;52.785;52.766;52.748;52.728;52.709;52.689;52.669;52.649;52.628;52.607;52.586;52.564;52.543;52.521;52.498;52.475;52.453;52.429;52.406;52.382
52.351;52.376;52.401;52.426;52.451;52.476;52.500;52.524;52.547;52.570;52.593;52.616;52.639;52.661;52.683;52.704;52.725;52.746;52.767;52.787;52.808;52.827;52.847;52.866;52.885;52.904;52.922;52.940;52.958;52.975;52.993;53.009;53.026;53.042;53.058;53.074;53.090;53.105;53.120;53.134;53.148;53.162;53.176;53.189;53.202;53.215;53.227;53.240;53.252;53.263;53.274;53.285;53.296;53.306;53.316;53.326;53.336;53.345;53.354;53.362;53.371;53.379;53.386;53.394;53.401;53.407;53.414;53.420;53.426;53.432;53.437;53.442;53.447;53.451;53.455;53.459;53.462;53.465;53.468;53.471;53.473;53.475;53.477;53.478;53.479;53.480;53.480;53.480;53.480;53.480;53.479;53.478;53.477;53.475;53.473;53.471;53.468;53.465;53.462;53.459;53.455;53.451;53.447;53.442;53.437;53.432;53.426;53.420;53.414;53.407;53.401;53.394;53.386;53.379;53.371;53.362;53.354;53.345;53.336;53.326;53.316;53.306;53.296;53.285;53.274;53.263;53.252;53.240;53.227;53.215;53.202;53.189;53.176;53.162;53.148;53.134;53.120;53.105;53.090;53.074;53.058;53.042;53.026;53.009;52.993;52.975;52.958;52.940;52.922;52.904;52.885;52.866;52.847;52.827;52.808;52.787;52.767;52.746;52.725;52.704;52.683;52.661;52.639;52.616;52.593;52.570;52.547;52.524;52.500
52.468;52.494;52.519;52.544;52.569;52.593;52.617;52.641;52.665;52.688;52.711;52.734;52.757;52.779;52.801;52.822;52.844;52.865;52.885;52.906;52.926;52.946;52.965;52.985;53.004;53.022;53.041;53.059;53.077;53.094;53.111;53.128;53.145;53.161;53.177;53.193;53.209;53.224;53.239;53.253;53.267;53.281;53.295;53.308;53.322;53.334;53.347;53.359;53.371;53.382;53.394;53.405;53.415;53.426;53.436;53.446;53.455;53.464;53.473;53.482;53.490;53.498;53.506;53.513;53.520;53.527;53.534;53.540;53.546;53.551;53.557;53.562;53.566;53.571;53.575;53.579;53.582;53.585;53.588;53.591;53.593;53.595;53.597;53.598;53.599;53.600;53.600;53.600;53.600;53.600;53.599;53.598;53.597;53.595;53.593;53.591;53.588;53.585;53.582;53.579;53.575;53.571;53.566;53.562;53.557;53.551;53.546;53.540;53.534;53.527;53.520;53.513;53.506;53.498;53.490;53.482;53.473;53.464;53.455;53.446;53.436;53.426;53.415;53.405;53.394;53.382;53.371;53.359;53.347;53.334;53.322;53.308;53.295;53.281;53.267;53.253;53.239;53.224;53.209;53.193;53.177;53.161;53.145;53.128;53.111;53.094;53.077;53.059;53.041;53.022;53.004;52.985;52.965;52.946;52.926;52.906;52.885;52.865;52.844;52.822;52.801;52.779;52.757;52.734;52.711;52.688;52.665;52.641;52.617
52.585;52.611;52.636;52.662;52.686;52.711;52.735;52.759;52.783;52.806;52.829;52.852;52.875;52.897;52.919;52.940;52.962;52.983;53.004;53.024;53.044;53.064;53.084;53.103;53.122;53.141;53.159;53.177;53.195;53.213;53.230;53.247;53.264;53.280;53.296;53.312;53.328;53.343;53.358;53.372;53.387;53.401;53.414;53.428;53.441;53.454;53.466;53.478;53.490;53.502;53.513;53.524;53.535;53.545;53.555;53.565;53.575;53.584;53.593;53.602;53.610;53.618;53.626;53.633;53.640;53.647;53.653;53.660;53.665;53.671;53.676;53.681;53.686;53.690;53.695;53.698;53.702;53.705;53.708;53.710;53.713;53.715;53.716;53.718;53.719;53.720;53.720;53.720;53.720;53.720;53.719;53.718;53.716;53.715;53.713;53.710;53.708;53.705;53.702;53.698;53.695;53.690;53.686;53.681;53.676;53.671;53.665;53.660;53.653;53.647;53.640;53.633;53.626;53.618;53.610;53.602;53.593;53.584;53.575;53.565;53.555;53.545;53.535;53.524;53.513;53.502;53.490;53.478;53.466;53.454;53.441;53.428;53.414;53.401;53.387;53.372;53.358;53.343;53.328;53.312;53.296;53.280;53.264;53.247;53.230;53.213;53.195;53.177;53.159;53.141;53.122;53.103;53.084;53.064;53.044;53.024;53.004;52.983;52.962;52.940;52.919;52.897;52.875;52.852;52.829;52.806;52.783;52.759;52.735
52.703;52.728;52.754;52.779;52.804;52.829;52.853;52.877;52.901;52.924;52.947;52.970;52.993;53.015;53.037;53.059;53.080;53.101;53.122;53.142;53.163;53.183;53.202;53.222;53.241;53.259;53.278;53.296;53.314;53.332;53.349;53.366;53.383;53.399;53.415;53.431;53.446;53.462;53.477;53.491;53.506;53.520;53.533;53.547;53.560;53.573;53.585;53.598;53.610;53.621;53.632;53.644;53.654;53.665;53.675;53.685;53.694;53.703;53.712;53.721;53.729;53.737;53.745;53.753;53.760;53.767;53.773;53.779;53.785;53.791;53.796;53.801;53.806;53.810;53.814;53.818;53.822;53.825;53.828;53.830;53.833;53.834;53.836;53.838;53.839;53.839;53.840;53.840;53.840;53.839;53.839;53.838;53.836;53.834;53.833;53.830;53.828;53.825;53.822;53.818;53.814;53.810;53.806;53.801;53.796;53.791;53.785;53.779;53.773;53.767;53.760;53.753;53.745;53.737;53.729;53.721;53.712;53.703;53.694;53.685;53.675;53.665;53.654;53.644;53.632;53.621;53.610;53.598;53.585;53.573;53.560;53.547;53.533;53.520;53.506;53.491;53.477;53.462;53.446;53.431;53.415;53.399;53.383;53.366;53.349;53.332;53.314;53.296;53.278;53.259;53.241;53.222;53.202;53.183;53.163;53.142;53.122;53.101;53.080;53.059;53.037;53.015;52.993;52.970;52.947;52.924;52.901;52.877;52.853
